seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-51.599791540000005,-87.65476784,-69.62727969000004,35.96245029262606,-33.664829397373985,-105.58972998262607,16650
-51.29985176,-85.18459784000001,-68.24222480000003,34.450255192183505,-33.79196960781653,-102.69247999218351,16800
-51.00844709999999,-85.28764060000002,-68.14804385000004,34.729171637687045,-33.41887221231299,-102.87721548768704,16950
-50.558674499999995,-84.14831662000002,-67.35349556000003,34.24158518091251,-33.11191037908753,-101.59508074091251,17100
-48.2613976,-83.28369332000003,-65.77254546000003,35.25462425656383,-30.51792120343621,-101.02716971656383,17250
-48.856666880000006,-84.78435554000004,-66.82051121000003,35.89483374407625,-30.925677465923783,-102.71534495407626,17400
-48.28686476000001,-85.00076248000003,-66.64381362000003,36.45076750183256,-30.19304611816748,-103.09458112183256,17550
-47.47001268000001,-85.02615574000004,-66.24808421000003,35.90523819810745,-30.34284601189259,-102.15332240810746,17700
-44.82116842000001,-85.11569540000002,-64.96843191000004,36.07620434242463,-28.892227567575404,-101.04463625242462,17850
-42.98421226000001,-81.84490068000002,-62.414556470000036,35.06232737352188,-27.35222909647816,-97.47688384352186,18000
-42.40514540000001,-79.88395734000001,-61.14455137000004,34.08519314375168,-27.059358226248357,-95.22974451375167,18150
-42.17535468000001,-79.90546168000002,-61.04040818000003,34.26288558475636,-26.777522595243678,-95.30329376475635,18300
-43.33479298000001,-78.32244490000002,-60.828618940000034,32.323677000588866,-28.504941939411175,-93.15229594058884,18450
-42.72697454000001,-78.32862476000003,-60.527799650000034,32.75783936215588,-27.76996028784416,-93.28563901215585,18600
-41.62140682000001,-75.68090908000002,-58.651157950000034,31.767261448556138,-26.8838965014439,-90.41841939855613,18750
-41.708464240000005,-75.63270066000001,-58.67058245000004,31.67161405582924,-26.9989683941708,-90.34219650582924,18900
-40.706896660000005,-75.67911970000002,-58.193008180000035,32.412652501424006,-25.780355678576026,-90.605660681424,19050
-39.26090524000001,-74.40085026000003,-56.830877750000035,32.427632431304225,-24.40324531869581,-89.2585101813042,19200
-37.902743740000005,-74.57425444000002,-56.23849909000003,33.51061290946481,-22.72788618053522,-89.7491119994648,19350
-37.50559144000001,-75.70135636000003,-56.603473900000026,34.58842340467903,-22.01505049532101,-91.19189730467902,19500
-37.09988226,-75.67861142000002,-56.38924684000003,34.56550406571751,-21.823742774282522,-90.9547509057175,19650
-35.382510100000005,-75.72778964000003,-55.55514987000002,35.04400490746058,-20.511144962539447,-90.59915477746057,19800
-33.50864034000001,-75.12632244000001,-54.31748139000002,35.943729386035706,-18.373752003964324,-90.2612107760357,19950
-31.617963760000002,-73.80439532000001,-52.71117954000002,35.76454642050483,-16.946633119495203,-88.47572596050482,20100
-30.657464560000005,-72.23041928000002,-51.44394192000002,35.51317210939762,-15.930769810602406,-86.95711402939762,20250
-28.232627680000004,-72.38542416000001,-50.30902592000003,36.32938942671923,-13.979636493280799,-86.63841534671923,20400
-26.14806046,-70.84614164000001,-48.497101050000026,35.94381491767196,-12.553286132328072,-84.44091596767196,20550
-26.519438760000003,-71.07962112000001,-48.79952994000003,35.846305726932336,-12.953224213067697,-84.64583566693234,20700
-25.646008480000006,-70.07592304000002,-47.86096576000003,35.764591901612995,-12.09637385838704,-83.625557661613,20850
-25.969692840000008,-69.77766904000002,-47.87368094000003,35.32481506977695,-12.54886587022308,-83.19849600977697,21000
-24.02690990000001,-69.38786086000002,-46.707385380000034,35.85063811361212,-10.856747266387911,-82.55802349361214,21150
-23.56479330000001,-66.64422318000001,-45.10450824000003,35.75298375385032,-9.351524486149712,-80.85749199385036,21300
-21.831117080000013,-65.27366762000001,-43.55239235000003,35.496218672775385,-8.056173677224647,-79.04861102277542,21450
-20.804684860000012,-65.54028074000001,-43.17248280000003,36.41053980107105,-6.761942998928982,-79.58302260107108,21600
-19.987142300000013,-65.58597136000002,-42.78655683000002,37.020937836394275,-5.765618993605753,-79.8074946663943,21750
-18.77965524000001,-65.50761554000002,-42.14363539000003,37.68670562780201,-4.456929762198019,-79.83034101780204,21900
-19.69502096000001,-63.63636644000001,-41.66569370000003,35.716271392025085,-5.94942230797495,-77.3819650920251,22050
-18.28710122000001,-64.82526764,-41.55618443000003,35.577924691635864,-5.978259738364168,-77.13410912163589,22200
-18.132221600000012,-63.66028104000001,-40.896251320000026,35.7172192828074,-5.179032037192632,-76.61347060280742,22350
-17.81660068000001,-61.79460062000001,-39.80560065000003,34.62116169911477,-5.184438950885262,-74.42676234911478,22500
-17.255654880000012,-61.59519114000002,-39.425423010000024,34.81840336573543,-4.60701964426461,-74.24382637573544,22650
-18.30158956000001,-62.004701060000016,-40.15314531000003,34.368383102224406,-5.784762207775631,-74.52152841222441,22800
-18.91189974000001,-62.54738440000002,-40.729642070000025,34.32056370507019,-6.409078364929847,-75.0502057750702,22950
-18.65819138000001,-61.30934770000002,-39.983769540000026,33.62453846094209,-6.359231079057945,-73.6083080009421,23100
-18.472688720000008,-60.02071298000001,-39.246700850000025,32.84450630077181,-6.402194549228231,-72.09120715077182,23250
-18.484544780000007,-59.38070224000002,-38.93262351000003,32.383566866061436,-6.549056643938606,-71.31619037606144,23400
-18.919688940000007,-57.790610680000015,-38.35514981000003,31.082105609452142,-7.273044200547903,-69.43725541945214,23550
-18.50540318000001,-55.939357940000015,-37.222380560000026,30.5925383485936,-6.629842211406448,-67.8149189085936,23700
-18.243634760000006,-54.29501660000002,-36.26932568000002,30.093569014134737,-6.175756665865309,-66.36289469413474,23850
-17.782677340000006,-54.16658400000002,-35.974630670000025,30.328699569269574,-5.645931100730474,-66.30333023926957,24000
-17.90386704000001,-54.034545380000026,-35.969206210000024,30.1496401070091,-5.81956610299095,-66.1188463170091,24150
-17.22324508000001,-54.33348128000003,-35.77836318000002,30.81990270752426,-4.95846047247579,-66.59826588752426,24300
-17.45952584000001,-53.70101636000004,-35.580271100000026,30.205606746069744,-5.374664353930308,-65.78587784606974,24450
-17.364942700000007,-53.655084380000034,-35.510013540000024,30.240008311218336,-5.270005228781716,-65.75002185121834,24600
-17.006777220000007,-51.03920124000003,-34.02298923000003,28.643560843827707,-5.379428386172339,-62.666550073827715,24750
-16.027652940000007,-50.98627714000003,-33.506965040000026,29.29848327184191,-4.208481768158139,-62.80544831184191,24900
-15.924667980000008,-49.43562948000003,-32.68014873000002,28.27483115980108,-4.4053175701989655,-60.95497988980109,25050
-14.472290440000009,-48.24494210000003,-31.358616270000024,28.459874046506876,-2.898742223493173,-59.818490316506875,25200
-14.683519760000008,-46.99389184000004,-30.838705800000024,27.425886239498258,-3.4128195605017893,-58.264592039498254,25350
-15.21056566000001,-47.424783060000046,-31.317674360000026,27.357894613227437,-3.9597797467726115,-58.67556897322743,25500
-15.12224160000001,-45.721070240000046,-30.42165592000003,26.550998858328043,-3.8706570616720057,-56.972654778328035,25650
-14.641480540000009,-44.10791722000005,-29.374698880000032,25.920653977103647,-3.454044902896403,-55.29535285710364,25800
-13.364647800000009,-42.47812366000004,-27.921385730000033,25.671072987788484,-2.2503127422115674,-53.59245871778847,25950
-13.121132820000009,-42.75043792000003,-27.935785370000033,26.035819341326786,-1.8999660286732643,-53.97160471132676,26100
-13.169990040000009,-42.92887888000003,-28.049434460000032,26.02756351610304,-2.021870943897008,-54.07699797610302,26250
-13.379262220000008,-41.85246130000003,-27.615861760000033,25.358664571015396,-2.2571971889846503,-52.97452633101538,26400
-12.962669980000008,-41.62409864000003,-27.293384310000036,25.491762983453295,-1.8016213265467547,-52.785147293453285,26550
-14.308199180000006,-42.741088080000026,-28.524643630000035,25.51978771822779,-3.004855911772259,-54.04443134822778,26700
-14.402722940000006,-41.10370354000003,-27.753213240000036,24.37087511886513,-3.3823381211349193,-52.12408835886512,26850
-13.651313660000005,-40.11828750000004,-26.884800580000036,24.205407352025635,-2.679393227974413,-51.09020793202562,27000
-13.162407480000006,-39.53599562000004,-26.34920155000004,24.139373690289787,-2.2098278597102654,-50.48857524028976,27150
-12.662090340000006,-38.295803300000046,-25.478946820000036,23.61620293328017,-1.8627438867198831,-49.09514975328015,27300
-12.928763480000008,-35.34816284000004,-24.138463160000036,21.76674186913152,-2.371721290868535,-45.905205029131494,27450
-12.567385280000007,-36.79011778000004,-24.678751530000035,23.04189096116395,-1.6368605688361055,-47.72064249116393,27600
-12.387831460000008,-36.808999880000044,-24.598415670000037,22.99978702326925,-1.598628646730806,-47.59820269326922,27750
-12.47920996000001,-35.545592820000046,-24.012401390000036,22.041808966739637,-1.9705924232604202,-46.0542103567396,27900
-12.69351742000001,-36.973445660000046,-24.833481540000033,22.879364829244874,-1.9541167107551842,-47.712846369244836,28050
-11.11143960000001,-35.587819600000046,-23.349629600000036,23.018277200916906,-0.331352399083152,-46.36790680091687,28200
-10.84835024000001,-35.09550682000004,-22.97192853000003,23.180362635605675,0.20843410560562006,-46.15229116560565,28350
-10.67827698000001,-33.76998124000004,-22.224129110000035,22.61582020634182,0.39169109634176325,-44.83994931634179,28500
-10.569331140000008,-32.38618466000004,-21.47775790000004,21.893333781953785,0.41557588195373024,-43.37109168195375,28650
-9.072290560000008,-32.26331078000004,-20.667800670000037,21.349391706678272,0.6815910366782154,-42.01719237667823,28800
-8.68929138000001,-32.08226744000004,-20.38577941000004,21.206587362714046,0.82080795271399,-41.592366772714,28950
-8.864537360000009,-32.23261638000004,-20.548576870000037,21.18898249689857,0.6404056268985171,-41.73755936689853,29100
-8.85520404000001,-30.727550220000033,-19.791377130000036,20.131339662891154,0.33996253289110373,-39.922716792891116,29250
-8.25484678000001,-30.952741880000033,-19.60379433000004,20.715090902424386,1.1112965724243344,-40.31888523242434,29400
-7.682671240000008,-29.417793200000034,-18.550232220000037,20.510237386867754,1.9600051668677003,-39.060469606867706,29550
-7.548038320000009,-28.180716780000033,-17.864377550000036,19.73069211214272,1.8663145621426684,-37.59506966214267,29700
-6.9920912600000085,-27.878758520000034,-17.435424890000036,19.551094909317285,2.1156700193172346,-36.986519799317236,29850
-7.647704520000008,-27.67221978000003,-17.659962150000034,19.86574517985585,2.205783029855798,-37.525707329855805,30000
-7.988838860000008,-27.45865454000003,-17.723746700000035,19.8050905642573,2.0813438642572457,-37.52883726425725,30150
-6.832892480000009,-26.12651042000003,-16.479701450000036,19.691205035023835,3.211503585023783,-36.170906485023785,30300
-6.0672267600000085,-24.517384120000035,-15.292305440000037,19.0947883392423,3.8024828992422446,-34.38709377924224,30450
-5.854797460000009,-23.990380560000034,-14.922589010000038,18.913208196870382,3.990619186870329,-33.835797206870325,30600
-6.548313180000009,-24.031729260000034,-15.290021220000039,19.357304107636587,4.067282887636535,-34.64732532763653,30750
-6.138126440000009,-23.345222840000034,-14.74167464000004,19.16191658813329,4.420241948133238,-33.90359122813323,30900
-5.975258780000008,-23.118461740000033,-14.54686026000004,19.207096072830627,4.660235812830574,-33.75395633283056,31050
-6.1253230600000075,-25.003618940000038,-15.56447100000004,19.907470207510787,4.342999207510732,-35.47194120751072,31200
-6.075098600000007,-26.704034020000037,-16.38956631000004,20.66670194490006,4.277135634900007,-37.0562682549,31350
-6.498225600000007,-25.18588638000004,-15.842055990000038,19.900543403624415,4.058487413624364,-35.74259939362435,31500
-5.630560620000007,-23.62648288000004,-14.628521750000036,19.603636252419182,4.975114502419131,-34.232158002419126,31650
-5.6647182000000065,-22.35794732000004,-14.011332760000037,19.161864799632635,5.1505320396325835,-33.17319755963258,31800
-5.593820720000007,-21.56670756000004,-13.580264140000038,18.773024404779367,5.192760264779317,-32.35328854477931,31950
-5.700832220000008,-21.64431994000004,-13.672576080000038,18.75223608766645,5.0796600076664005,-32.42481216766639,32100
-5.760752160000007,-21.67012132000004,-13.715436740000039,18.728110622526128,5.01267388252608,-32.44354736252607,32250
-5.304161340000007,-19.88919706000004,-12.596679200000038,17.791665466550022,5.194986266549972,-30.388344666549962,32400
-5.046859060000008,-19.85877558000004,-12.452817320000038,17.952094418751052,5.4992770987510005,-30.40491173875099,32550
-5.312772240000008,-19.81558916000004,-12.564180700000039,17.750546980949856,5.186366280949804,-30.31472768094979,32700
-5.019357140000008,-19.73854408000004,-12.378950610000038,17.903543689337326,5.524593079337274,-30.28249429933726,32850
-4.862130380000008,-20.97772982000004,-12.919930100000037,18.890956437420986,5.971026337420933,-31.810886537420917,33000
-4.513469960000008,-22.731846180000044,-13.622658070000035,20.042487566331463,6.4198294963314115,-33.665145636331395,33150
-3.9729804800000084,-24.486172580000044,-14.229576530000038,21.49479028400131,7.265213754001257,-35.72436681400124,33300
-3.884564000000008,-24.38480024000004,-14.134682120000038,21.492249833184268,7.357567713184218,-35.626931953184204,33450
-4.037704940000008,-22.75342926000004,-13.39556710000004,20.28894308710524,6.893375987105189,-33.684510187105175,33600
-3.9323595400000078,-22.402609920000042,-13.167484730000039,20.37914565862205,7.211660928621998,-33.546630388621985,33750
-3.6308067600000076,-22.23026722000004,-12.93053699000004,20.28778033485639,7.357243344856341,-33.21831732485633,33900
-4.341607680000008,-21.010834800000044,-12.67622124000004,19.669760876371363,6.993539636371315,-32.3459821163713,34050
-2.9685183200000087,-19.962741960000045,-11.465630140000039,19.70994137068415,8.244311230684103,-31.175571510684094,34200
-2.849628680000009,-20.264157960000045,-11.55689332000004,19.931410834938497,8.37451751493845,-31.48830415493844,34350
-3.0135818600000084,-18.94761768000005,-10.98059977000004,18.884543869870164,7.903944099870115,-29.86514363987011,34500
-2.9515112000000086,-18.84111776000005,-10.89631448000004,18.853127638841062,7.9568131588410145,-29.749442118841007,34650
-3.1335028800000084,-18.528063340000053,-10.830783110000038,18.521879012421504,7.691095902421455,-29.35266212242145,34800
-3.2289673800000083,-18.797209060000053,-11.013088220000038,18.39906784399475,7.385979623994703,-29.412156063994694,34950
-3.3208498000000084,-16.885245660000052,-10.103047730000037,17.042718993272903,6.939671263272853,-27.145766723272846,35100
-3.3925507400000083,-16.800989000000055,-10.096769870000037,17.05478622304219,6.958016353042142,-27.151556093042135,35250
-3.8080391000000082,-16.270102980000054,-10.039071040000037,16.99948915753479,6.960418117534741,-27.038560197534736,35400
-3.399870920000008,-14.672089600000055,-9.035980260000036,16.158141548052527,7.122161288052476,-25.19412180805247,35550
-3.570437580000008,-16.65469532000005,-10.112566450000037,17.43944665515342,7.3268802051533735,-27.552013105153364,35700
-3.582532180000008,-18.132861880000053,-10.857697030000036,18.141545790968422,7.283848760968372,-28.999242820968366,35850
-3.057388920000008,-17.898897680000054,-10.478143300000035,18.094954737288074,7.616811437288025,-28.57309803728802,36000
-2.845949160000008,-18.165665920000052,-10.505807540000035,18.254129678039074,7.7483221380390255,-28.759937218039017,36150
-2.7927554000000083,-17.979165320000053,-10.385960360000034,18.159867507496525,7.773907147496475,-28.54582786749647,36300
-2.585283460000008,-18.508759720000054,-10.547021590000034,18.20586077310406,7.658839183104008,-28.752882363104,36450
-1.969756500000008,-16.670716520000052,-9.320236510000035,17.34141124968938,8.021174739689327,-26.661647759689316,36600
-2.060461080000008,-19.00542500000005,-10.532943040000035,18.928161624388437,8.395218584388385,-29.461104664388372,36750
-2.074729840000008,-18.969617480000046,-10.522173660000036,18.892752347223844,8.370578687223789,-29.414926007223777,36900
-1.950704440000008,-20.535501380000046,-11.243102910000035,19.611768772362424,8.36866586236237,-30.854871682362358,37050
-2.9387794400000073,-20.892371440000048,-11.915575440000033,19.919305619392926,8.003730179392873,-31.834881059392863,37200
-2.8343044000000077,-21.309905740000048,-12.072105070000035,19.79406828274711,7.721963212747056,-31.866173352747047,37350
-2.376919100000008,-21.76364062000005,-12.070279860000035,19.514043744348907,7.443763884348856,-31.584323604348846,37500
-1.9087080200000077,-21.822449520000056,-11.865578770000035,19.55512592708693,7.689547157086877,-31.420704697086865,37650
-2.0970243000000077,-21.775394640000055,-11.936209470000033,19.72155847041867,7.785349000418621,-31.657767940418612,37800
-2.6483928200000078,-22.13250206000005,-12.390447440000035,19.764499099483277,7.374051659483229,-32.15494653948322,37950
-3.123006940000008,-22.40001926000005,-12.761513100000034,19.910938735978124,7.149425635978076,-32.67245183597807,38100
-3.0001487200000074,-22.811514120000048,-12.905831420000034,19.53309404956221,6.627262629562159,-32.43892546956216,38250
-3.3760352600000076,-22.35936854000005,-12.867701900000034,19.400121487989228,6.532419587989178,-32.267823387989175,38400
-3.5561470200000076,-23.05557684000005,-13.305861930000033,19.54410122727155,6.238239297271499,-32.849963157271496,38550
-3.256400480000008,-21.444058060000053,-12.350229270000034,18.61653818099528,6.266308910995233,-30.96676745099523,38700
-3.6163851400000078,-21.517183240000055,-12.566784190000035,18.413697897439633,5.846913707439585,-30.980482087439583,38850
-3.421202240000008,-21.923178260000054,-12.672190250000035,18.232264960557426,5.560074710557377,-30.904455210557373,39000
-3.4601832000000083,-21.982657920000054,-12.721420560000036,18.217770190781916,5.496349630781868,-30.93919075078186,39150
-3.0515193200000077,-22.03993318000006,-12.545726250000037,18.067867215983494,5.522140965983446,-30.613593465983442,39300
-3.256687120000008,-22.01597980000006,-12.636333460000035,18.229880356074958,5.593546896074909,-30.866213816074904,39450
-3.391671140000008,-21.950457860000057,-12.671064500000034,18.27880648847882,5.607741988478768,-30.949870988478764,39600
-3.3304712200000086,-22.006965940000054,-12.668718580000034,18.362038613478727,5.693320033478675,-31.03075719347867,39750
-3.380270240000008,-21.201609340000054,-12.290939790000033,17.75735227560694,5.46641248560689,-30.048292065606883,39900
-3.3533251400000084,-24.064413320000053,-13.708869230000035,19.80071344600253,6.091844216002476,-33.509582676002466,40050
-3.3222260000000086,-24.037359820000056,-13.679792910000035,19.79785274652429,6.118059836524237,-33.47764565652423,40200
-3.4583245400000084,-25.753768120000053,-14.606046330000035,20.91530049419557,6.309254164195523,-35.52134682419552,40350
-3.6933483200000086,-25.534541940000054,-14.613945130000037,20.594097267125854,5.980152137125806,-35.2080423971258,40500
-4.113667220000008,-24.211612520000052,-14.162639870000037,19.361434558761797,5.19879468876175,-33.52407442876174,40650
-4.325082840000008,-22.426227700000055,-13.375655270000037,17.949483426961514,4.5738281569614685,-31.325138696961456,40800
-4.473630480000009,-22.492761540000057,-13.483196010000036,18.007475941092395,4.524279931092346,-31.49067195109233,40950
-4.650782020000009,-24.153427640000054,-14.402104830000034,18.997945412796174,4.595840582796126,-33.40005024279611,41100
-4.383538600000009,-24.033066240000053,-14.208302420000035,18.894084140419796,4.685781720419747,-33.10238656041973,41250
-3.997107280000009,-24.338785680000054,-14.167946480000035,19.32601828124007,5.15807180124002,-33.49396476124,41400
-3.206884040000009,-24.349183680000056,-13.778033860000034,19.14528136370472,5.36724750370467,-32.923315223704655,41550
-3.155611760000009,-24.064157580000057,-13.609884670000035,19.04058253748816,5.430697867488111,-32.6504672074881,41700
-3.227666880000009,-24.42637898000006,-13.827022930000034,19.245761081747833,5.418738151747785,-33.072784011747764,41850
-2.8401888800000092,-25.82830656000006,-14.334247720000034,20.51106190165888,6.176814181658833,-34.845309621658814,42000
-2.954415780000009,-25.74780780000006,-14.351111790000035,20.595776249751374,6.244664459751327,-34.9468880397513,42150
-2.957273840000009,-25.684859420000063,-14.321066630000034,20.64230842972112,6.321241799721073,-34.963375059721045,42300
-2.8475737200000086,-27.03164430000006,-14.939609010000035,21.494419307499626,6.554810297499574,-36.43402831749955,42450
-3.452550420000009,-27.114140960000064,-15.283345690000038,21.86386848681824,6.580522796818193,-37.14721417681817,42600
-3.337673380000009,-27.591577040000065,-15.464625210000039,22.160351204249135,6.695725994249086,-37.62497641424906,42750
-2.912789700000009,-27.876550880000067,-15.394670290000038,22.04840559418559,6.653735304185538,-37.44307588418551,42900
-3.187126960000009,-28.274100520000065,-15.730613740000038,22.135529903609722,6.4049161636096725,-37.86614364360965,43050
-3.486756600000009,-27.597305500000065,-15.54203105000004,21.445093405205952,5.903062355205903,-36.98712445520588,43200
-3.551197060000009,-26.301423120000067,-14.926310090000038,20.668218349534445,5.741908259534395,-35.59452843953437,43350
-3.7754859400000087,-26.509112180000066,-15.142299060000038,20.65648050424597,5.51418144424592,-35.79877956424589,43500
-3.666724380000009,-27.68889486000007,-15.677809620000039,21.567618874208836,5.889809254208786,-37.24542849420876,43650
-3.536599060000009,-27.908921920000072,-15.72276049000004,21.815213996555443,6.092453506555395,-37.53797448655537,43800
-4.086144960000009,-29.48958856000007,-16.78786676000004,22.54432646403154,5.756459704031486,-39.33219322403146,43950
-4.118684880000009,-29.52817764000007,-16.82343126000004,22.54860386608802,5.725172606087969,-39.37203512608794,44100
-4.522904320000008,-27.224406100000074,-15.873655210000038,20.91774159650986,5.044086386509809,-36.79139680650978,44250
-4.3512675000000085,-26.61130662000008,-15.481287060000039,20.60558035598321,5.124293295983158,-36.086867415983136,44400
-4.0292810800000085,-24.75700896000008,-14.393145020000038,19.77512527391679,5.3819802539167325,-34.168270293916706,44550
-3.097993000000008,-24.97646732000008,-14.037230160000037,19.834959744644113,5.797729584644059,-33.87218990464403,44700
-3.558320360000008,-25.36758826000008,-14.462954310000036,19.786023415760468,5.323069105760414,-34.24897772576039,44850
